feature_name,Score,seed
ASGA0012539_G,0.2757190951786841,6331
H3GA0029674_A,0.2757065801648695,6331
ASGA0006416_A,0.27570576718275097,6331
H3GA0020102_C,0.2756844967891592,6331
ALGA0074984_G,0.27568318496982425,6331
MARC0081387_T,0.27567682087514767,6331
ASGA0001443_G,0.2756692954066762,6331
MARC0072124_G,0.2756685328365931,6331
ALGA0112343_A,0.27566078351540746,6331
ALGA0029642_A,0.2756483705825885,6331
MARC0011602_G,0.27564733790393703,6331
ASGA0039426_T,0.2756408566640558,6331
MARC0056141_T,0.2756321328784468,6331
MARC0092941_A,0.27562980210416876,6331
ALGA0054270_G,0.2756196720786752,6331
ASGA0106167_G,0.27561297647441707,6331
ALGA0042288_A,0.2756119869613056,6331
ASGA0033717_A,0.27560525945912673,6331
ASGA0090006_A,0.27559821054065425,6331
MARC0052146_A,0.27559617278984216,6331
ASGA0004384_C,0.27558539225089396,6331
ALGA0018950_T,0.2755797000783131,6331
ASGA0005396_C,0.275559895717846,6331
DRGA0011757_G,0.2755555034853616,6331
DIAS0000438_G,0.2755516655282122,6331
ALGA0108378_A,0.27550730708596705,6331
MARC0066315_T,0.2754985103796477,6331
MARC0002977_A,0.2754902865465092,6331
ALGA0006923_C,0.2754862327028986,6331
DRGA0016090_T,0.2754849806443853,6331
H3GA0019890_G,0.2754809986402158,6331
ASGA0038488_G,0.27547467059496356,6331
ALGA0031798_C,0.2754736900663346,6331
ASGA0035487_T,0.2754695716235731,6331
H3GA0038032_A,0.2754650914149188,6331
ALGA0047289_G,0.27544958173876566,6331
DRGA0002473_G,0.275438924416052,6331
INRA0048790_T,0.275432133354792,6331
DRGA0016915_G,0.2753964836891667,6331
ASGA0082772_A,0.2753962509140693,6331
ALGA0007619_A,0.2753809811040777,6331
ALGA0105161_T,0.2753798095550737,6331
ALGA0106581_G,0.27537816588253605,6331
ASGA0098453_G,0.2753777023572801,6331
ALGA0049733_C,0.2753709542767466,6331
ALGA0084521_T,0.2753627914351964,6331
ASGA0067571_A,0.2753469552931942,6331
SIRI0000106_A,0.2753367722978992,6331
ALGA0109698_A,0.2753345600258603,6331
ALGA0061540_A,0.27532466204129147,6331
H3GA0029769_A,0.2753139288662343,6331
ASGA0043717_A,0.27528291514421266,6331
ALGA0111230_T,0.27524860765419934,6331
H3GA0032120_A,0.27521766501761347,6331
ALGA0019799_G,0.2752036907699198,6331
DIAS0000234_G,0.2751857299840279,6331
MARC0070955_A,0.2751792791272192,6331
DRGA0006764_C,0.2751752824526248,6331
ALGA0034962_A,0.2751732940951439,6331
ASGA0006668_C,0.2751683030268217,6331
ASGA0085089_G,0.2751230196085226,6331
ALGA0048798_T,0.27511365114871733,6331
ASGA0092621_A,0.27508419376901116,6331
ASGA0002568_G,0.2750646762618043,6331
ALGA0095368_T,0.27506443477965536,6331
ASGA0059157_A,0.27504511501120055,6331
ALGA0102512_G,0.2750178340196081,6331
ALGA0116049_A,0.2750173022753146,6331
ASGA0090571_C,0.27498849265335235,6331
ASGA0071205_G,0.2749745485830726,6331
CASI0009760_T,0.27496983530287133,6331
ASGA0098380_T,0.27495905354307304,6331
ASGA0042431_G,0.2749485499019819,6331
ASGA0037695_A,0.274942138736197,6331
ASGA0036491_T,0.2749392655097149,6331
ASGA0048240_C,0.2748992444067122,6331
ALGA0121556_A,0.27489762994287714,6331
H3GA0020614_G,0.2748774062839874,6331
H3GA0054422_C,0.27487136801152,6331
ASGA0009119_G,0.2748650963449619,6331
ALGA0017827_T,0.27483716859377205,6331
ASGA0010734_C,0.2748228573730991,6331
DRGA0014266_G,0.27481020513323795,6331
ASGA0095010_G,0.2748101034695778,6331
ALGA0119330_G,0.2748071901959528,6331
MARC0029756_G,0.2748042913308413,6331
H3GA0001888_T,0.27479861414828965,6331
ASGA0057421_A,0.27477647997016286,6331
ASGA0082534_G,0.27476638093731465,6331
ASGA0069009_T,0.27474739879240584,6331
ASGA0070620_A,0.27474185739673773,6331
ASGA0034057_G,0.27474027918483257,6331
ALGA0054462_G,0.2747302556880693,6331
MARC0098302_C,0.2747222434368357,6331
ASGA0091537_T,0.2747120167669235,6331
ASGA0061737_C,0.2747105478956571,6331
H3GA0051772_G,0.27470862922931927,6331
ALGA0102717_G,0.2746961319476706,6331
MARC0083567_G,0.2746939543538951,6331
MARC0098266_G,0.27468892726068894,6331
ALGA0076927_T,0.27468872568701386,6331
ASGA0077384_A,0.27467637182354476,6331
ALGA0116426_G,0.2746714914060373,6331
ASGA0104271_G,0.2746713104142775,6331
ALGA0010502_A,0.2746692983949566,6331
MARC0076441_C,0.27466557710942974,6331
MARC0059557_A,0.274651219810782,6331
ALGA0025201_T,0.27464149319934084,6331
H3GA0055343_A,0.2746396280976424,6331
ASGA0092178_G,0.274637297295818,6331
ALGA0078088_A,0.2746249317296767,6331
ASGA0064946_T,0.27461225144789747,6331
ALGA0029688_T,0.27460067796496634,6331
ASGA0090208_T,0.27459098335142906,6331
MARC0109723_G,0.27459087173404617,6331
INRA0007367_C,0.2745835713263345,6331
ASGA0054735_T,0.27458047250147155,6331
H3GA0026158_C,0.27457718065313363,6331
MARC0092575_A,0.27456574104636644,6331
ALGA0054080_A,0.27455013424796837,6331
ASGA0045843_A,0.27454923035571,6331
ALGA0108722_A,0.2745160174537249,6331
ASGA0096954_A,0.27450131375967235,6331
MARC0047493_T,0.2744915124219647,6331
H3GA0053709_A,0.2744888014114286,6331
ALGA0000195_C,0.27447855065674,6331
ALGA0036616_A,0.2744699755115496,6331
ASGA0062678_A,0.27446352246745853,6331
ASGA0015980_G,0.27445230993716807,6331
ASGA0095647_G,0.2744507648868608,6331
ASGA0064204_C,0.27444749788724465,6331
MARC0041770_A,0.2744398619055395,6331
ALGA0097620_C,0.27443650476761405,6331
MARC0056759_T,0.27443212763752767,6331
ALGA0035361_A,0.2744099084488223,6331
MARC0107829_A,0.27439189264756836,6331
ASGA0066024_T,0.2743828316510468,6331
ASGA0001519_T,0.27437477535288357,6331
MARC0005018_G,0.27435524224012076,6331
ASGA0071304_T,0.27434043665273267,6331
ASGA0027146_G,0.27432409609930675,6331
ALGA0107778_C,0.2743053588176627,6331
ALGA0042433_T,0.27429809115743664,6331
ALGA0070696_G,0.2742907562391732,6331
ALGA0040904_T,0.2742904315961878,6331
ASGA0094157_T,0.27428524389422204,6331
ALGA0007370_C,0.2742812594499311,6331
MARC0022521_A,0.27427557510881195,6331
ASGA0105461_A,0.27426314601839685,6331
H3GA0054872_C,0.27423776075089545,6331
ALGA0074152_G,0.2742235646283504,6331
H3GA0050696_A,0.27421621672774465,6331
INRA0026557_C,0.27421313426652816,6331
ASGA0037875_G,0.27421223396788674,6331
ALGA0102448_C,0.27420377735395274,6331
H3GA0007030_A,0.27418117601591474,6331
ALGA0079538_C,0.2741738913371434,6331
H3GA0002007_C,0.2741715284173898,6331
ASGA0082188_T,0.2741510511497287,6331
ALGA0110825_A,0.2741449996430214,6331
DRGA0011974_T,0.27413980065451415,6331
ASGA0019822_T,0.2741379898368539,6331
ALGA0009657_A,0.2741355101054741,6331
CASI0008857_A,0.27413083598840293,6331
H3GA0033448_T,0.2741257924069158,6331
ASGA0083922_C,0.2741253628493179,6331
ALGA0104287_T,0.2741235692161559,6331
DIAS0001397_A,0.2741224346849864,6331
ASGA0085221_G,0.2741139050821739,6331
MARC0022513_C,0.27410599683989423,6331
DIAS0004287_G,0.2740991108938693,6331
CASI0009020_C,0.2740972186398398,6331
H3GA0041574_C,0.27408655418618677,6331
MARC0017670_G,0.27407868528229384,6331
ALGA0105087_C,0.27406925416818284,6331
ASGA0084779_G,0.2740543680744305,6331
MARC0032588_G,0.2740521778247009,6331
ALGA0007355_G,0.2740350943494172,6331
ALGA0019597_G,0.2740350753549916,6331
ASGA0104089_A,0.27403153617209064,6331
ASGA0011891_C,0.27402740507412604,6331
H3GA0052617_C,0.27402721906584526,6331
MARC0082957_T,0.2740154540007209,6331
ASGA0105044_G,0.27401518181819506,6331
ASGA0013261_T,0.273999226722208,6331
ASGA0053177_G,0.27398393194685156,6331
MARC0055512_T,0.27398157336947193,6331
ALGA0001667_G,0.2739673086416161,6331
ALGA0088014_G,0.27396177874679717,6331
ALGA0090047_T,0.27394555129902676,6331
ASGA0068378_A,0.2739449002688841,6331
ASGA0064268_T,0.2739368304617398,6331
ALGA0111129_T,0.27393513781277834,6331
ALGA0095902_G,0.27393003991577736,6331
H3GA0032581_T,0.27392476052511805,6331
ASGA0039263_T,0.2739174822423607,6331
H3GA0051849_T,0.27391276311494916,6331
INRA0044677_T,0.27390474518288555,6331
ASGA0043753_G,0.2739046660665494,6331
ALGA0117926_T,0.27390326780862706,6331
M1GA0018222_T,0.27388621693445314,6331
INRA0002686_T,0.27387861897936183,6331
ASGA0053700_C,0.27387505930614386,6331
ASGA0020634_A,0.27385988704801445,6331
MARC0106000_A,0.2738586129587808,6331
ALGA0109429_G,0.2738481224570757,6331
MARC0070289_A,0.2738461601664599,6331
ASGA0103380_A,0.27383622697619625,6331
H3GA0056816_T,0.2738112281277174,6331
ASGA0101228_C,0.27380986221324344,6331
MARC0056102_T,0.27380513914022675,6331
ALGA0036386_T,0.2738026931294817,6331
M1GA0025183_A,0.2738023177657798,6331
H3GA0052852_C,0.27379590180857694,6331
CASI0007925_C,0.273795439584573,6331
ASGA0078226_C,0.27378863377328955,6331
MARC0058688_A,0.2737759802005497,6331
ALGA0084012_G,0.2737655384983033,6331
ALGA0109288_A,0.2737530356087263,6331
MARC0005884_G,0.2737234558155488,6331
ALGA0020710_G,0.2737130296251533,6331
ALGA0096017_C,0.27371295767865256,6331
ALGA0015141_A,0.27370825627202944,6331
DRGA0014845_G,0.2737073335688307,6331
ASGA0072707_T,0.2737062716231833,6331
MARC0113727_T,0.27368933715298116,6331
ALGA0033686_A,0.2736696812117305,6331
MARC0048684_T,0.27366701993729325,6331
ALGA0017362_T,0.2736665153442699,6331
ALGA0122541_T,0.27364855461876125,6331
MARC0008877_G,0.273646275671803,6331
MARC0005673_C,0.27364475219251716,6331
DRGA0010960_A,0.27363775325742923,6331
MARC0055323_T,0.2736363982327292,6331
MARC0099148_A,0.273631732237531,6331
ASGA0099228_T,0.27360468508877744,6331
ASGA0081560_C,0.2735918690073902,6331
ALGA0021085_T,0.2735405060008733,6331
H3GA0055961_A,0.27352501733406154,6331
M1GA0006789_G,0.27351824676997705,6331
ASGA0048946_G,0.2734988120419337,6331
ASGA0100880_C,0.27349663438586713,6331
H3GA0010049_C,0.2734962031759567,6331
H3GA0009977_G,0.27349309512237374,6331
ASGA0105918_T,0.27348235888047334,6331
H3GA0036571_C,0.2734613309040608,6331
ASGA0082145_A,0.27340525990776143,6331
ALGA0068107_A,0.27340361556303794,6331
ASGA0005243_C,0.2733994581265109,6331
ALGA0041289_C,0.2733879104480419,6331
MARC0009236_T,0.2733834411428311,6331
ASGA0099140_C,0.2733528702793815,6331
ASGA0027115_T,0.27335098081065556,6331
ASGA0055527_C,0.27334496722067225,6331
ALGA0065798_C,0.2733278270036914,6331
INRA0005380_C,0.27332642438317345,6331
MARC0111972_C,0.27332562974098584,6331
ALGA0027196_T,0.2733199336036276,6331
ALGA0062332_A,0.27331172444983,6331
H3GA0026751_A,0.2733012186257917,6331
MARC0006012_A,0.2732877040466879,6331
ASGA0095088_G,0.2732747710169119,6331
INRA0009187_G,0.27327154995754244,6331
ASGA0075436_T,0.2732604179082183,6331
ALGA0071839_C,0.2732492437936913,6331
ASGA0003968_T,0.27324000399027915,6331
ALGA0119312_A,0.2732340762108003,6331
ASGA0105955_A,0.2732327522271789,6331
MARC0022409_T,0.27323120911913934,6331
H3GA0014847_G,0.27323094254400315,6331
H3GA0016767_A,0.27322891800391114,6331
ALGA0027320_A,0.2732275454097195,6331
ASGA0062915_T,0.27322683632039935,6331
ASGA0080081_G,0.27320872061466783,6331
ALGA0116421_T,0.2732034901921998,6331
INRA0044648_G,0.2732017796533519,6331
ASGA0026700_A,0.273189991239716,6331
ASGA0062144_T,0.2731699034167847,6331
ALGA0018446_T,0.2731679135372147,6331
ASGA0012270_T,0.2731606107307414,6331
MARC0086195_A,0.27315072757520786,6331
MARC0112726_G,0.2731217702364632,6331
ASGA0004953_C,0.2731171500328098,6331
ALGA0075738_C,0.27311132563471796,6331
M1GA0010262_C,0.27310052493086623,6331
ALGA0024553_A,0.27309325257330697,6331
ALGA0004197_C,0.2730908114592254,6331
ALGA0008826_A,0.273090318946168,6331
ALGA0017963_T,0.2730901959569936,6331
DRGA0004061_A,0.27308992355075246,6331
ALGA0056412_G,0.2730898729401523,6331
H3GA0003384_C,0.2730848313443799,6331
H3GA0037319_A,0.2730825238790122,6331
ASGA0043658_A,0.2730752006382233,6331
MARC0054496_C,0.2730568535416267,6331
ASGA0030214_T,0.2730517331475215,6331
ALGA0109953_T,0.2730474072818163,6331
DBKK0000291_C,0.2730179771246828,6331
ALGA0043031_T,0.2730137535636512,6331
ALGA0044402_A,0.27299317888317143,6331
ASGA0003493_T,0.27299024113659964,6331
DRGA0012659_T,0.2729848022965151,6331
MARC0051546_T,0.27297716057420285,6331
ALGA0007002_G,0.2729535438499817,6331
H3GA0016307_A,0.2729392061870488,6331
ASGA0033213_A,0.27293883512635775,6331
M1GA0020415_T,0.27293134419454823,6331
ALGA0038950_T,0.272926297401626,6331
H3GA0045481_C,0.2729163541468873,6331
INRA0026418_C,0.27289834256848877,6331
ASGA0077463_G,0.2728946116850195,6331
ASGA0005698_A,0.2728866797491354,6331
ALGA0032146_C,0.27288060206714304,6331
ALGA0001751_T,0.27287874627209785,6331
DIAS0003891_A,0.27284615186114847,6331
ASGA0057975_G,0.27284283796891806,6331
H3GA0026959_A,0.2728426612057313,6331
INRA0055228_A,0.2728376419374636,6331
ASGA0098061_T,0.27283405883971046,6331
ALGA0123865_G,0.27283203220108865,6331
ALGA0080248_C,0.27282769845354604,6331
DRGA0001301_T,0.27282501646560364,6331
MARC0072636_A,0.2728242149881823,6331
H3GA0000711_G,0.2728154292325162,6331
M1GA0009374_T,0.27281075013014755,6331
DRGA0013118_A,0.2728100218641729,6331
ALGA0003403_G,0.27279855375055106,6331
MARC0008715_C,0.2727893292831638,6331
ALGA0082105_C,0.2727836679110629,6331
ASGA0084454_G,0.27277702605080867,6331
ASGA0086775_G,0.2727711849409844,6331
ASGA0041798_T,0.27276846128038246,6331
ALGA0105901_A,0.2727647811266958,6331
ASGA0029117_G,0.2727421960573144,6331
MARC0039711_A,0.2727274652276539,6331
ASGA0000021_T,0.2727085470990942,6331
DRGA0012640_T,0.27269133021680947,6331
MARC0092325_T,0.2726768443287835,6331
M1GA0012575_T,0.2726734924274412,6331
ALGA0097348_T,0.2726531004311288,6331
MARC0020951_A,0.27264590121174503,6331
ASGA0030105_C,0.2726399896896057,6331
H3GA0021880_T,0.2725940647729663,6331
ASGA0004998_A,0.27258307151070094,6331
ASGA0010138_A,0.27257545280606355,6331
ASGA0064154_C,0.2725742948980958,6331
ALGA0019791_G,0.2725638068372951,6331
MARC0016324_T,0.27256058752497214,6331
ASGA0010795_A,0.27255856071254003,6331
H3GA0027942_A,0.2725516895673099,6331
ASGA0061216_T,0.27254779341633784,6331
MARC0010680_G,0.27254033236030484,6331
ALGA0025067_T,0.27253337617098206,6331
ALGA0026267_G,0.27252217784472244,6331
ALGA0048654_A,0.272506472440202,6331
ALGA0032662_C,0.2724956236801477,6331
ALGA0021143_T,0.27245631505547285,6331
DRGA0016063_A,0.2724515733777939,6331
ALGA0054067_C,0.272440843478329,6331
ALGA0085019_T,0.27243873291170884,6331
ASGA0011745_T,0.2724289213931148,6331
M1GA0008243_A,0.2724198457964824,6331
ALGA0026871_T,0.27240910107333294,6331
ASGA0090877_T,0.27239131284387197,6331
ASGA0005216_T,0.27239110318637927,6331
ALGA0091619_G,0.27238648797654275,6331
ASGA0073698_A,0.2723862564243622,6331
MARC0107494_C,0.27237350375373337,6331
MARC0030863_A,0.27237106859037663,6331
ASGA0084088_T,0.27236805714109824,6331
ASGA0021657_T,0.2723511408527677,6331
ALGA0030033_G,0.2723365000255562,6331
ASGA0099824_C,0.27233171729063077,6331
ALGA0085315_A,0.2723311918232616,6331
ASGA0092912_G,0.27233094348710374,6331
ASGA0061000_T,0.2723258060768936,6331
ASGA0054854_T,0.2723217161187299,6331
ALGA0000120_C,0.27228422668948227,6331
ALGA0070387_A,0.2722644795066187,6331
ASGA0083266_A,0.2722567195286367,6331
M1GA0023874_A,0.2722488142442292,6331
ALGA0001802_C,0.27224675478400506,6331
H3GA0014684_C,0.27223145923238734,6331
MARC0090501_A,0.2722256981448683,6331
INRA0014041_T,0.27219724524356836,6331
H3GA0014695_A,0.2721966666135853,6331
ALGA0114549_C,0.27218977470570227,6331
ASGA0014698_G,0.27216875538862517,6331
ASGA0024729_T,0.2721602364928706,6331
MARC0034351_G,0.27214254088544454,6331
MARC0068391_T,0.27213315588111575,6331
ALGA0085845_C,0.2721290763049029,6331
ALGA0087116_A,0.272117351021147,6331
ALGA0006886_G,0.2721055637207921,6331
ALGA0012784_G,0.2721002215963093,6331
H3GA0019819_T,0.27209541036427387,6331
ALGA0070470_A,0.2720917837777459,6331
H3GA0046969_G,0.2720899225775346,6331
ALGA0023273_T,0.27205775187462233,6331
MARC0036876_A,0.27204691379099444,6331
DIAS0001348_A,0.2720417312591956,6331
H3GA0012692_A,0.27201618623740353,6331
MARC0087913_C,0.2720108191682753,6331
MARC0050409_A,0.27199892562235517,6331
H3GA0023254_A,0.27199274948380436,6331
M1GA0024370_C,0.2719723876755009,6331
ALGA0055211_T,0.2719706883325439,6331
ASGA0099237_T,0.2719667536010433,6331
DRGA0008825_G,0.27195555838018937,6331
ALGA0069688_T,0.2719357898729218,6331
H3GA0032486_T,0.27192124140151375,6331
ASGA0098348_A,0.2719184189145345,6331
ALGA0122207_A,0.2719162279877536,6331
H3GA0042945_G,0.2719010149884693,6331
MARC0015229_C,0.27189876693907467,6331
DIAS0004236_C,0.2718985117821391,6331
DRGA0015050_A,0.27188139284541446,6331
ASGA0004352_A,0.2718775871473347,6331
ASGA0103240_C,0.2718747414872271,6331
ALGA0097969_C,0.27186345926888045,6331
ALGA0019661_G,0.271860815002694,6331
MARC0027500_C,0.27184943900231495,6331
H3GA0024489_G,0.27184203320612843,6331
MARC0004886_T,0.27182478038187874,6331
ASGA0020851_T,0.27182313907199784,6331
ALGA0068627_T,0.27182043938692324,6331
MARC0041460_T,0.2718093061637519,6331
ASGA0087839_A,0.27180153173886623,6331
ALGA0105935_T,0.27179651197753607,6331
ALGA0091664_T,0.2717671079385795,6331
ASGA0099715_G,0.2717655500328777,6331
ALGA0004837_T,0.27176481540064534,6331
H3GA0054148_A,0.271761122811752,6331
ASGA0098282_A,0.2717257899606689,6331
ALGA0122941_T,0.27172311343943045,6331
ALGA0124479_T,0.2717130918756663,6331
MARC0050094_A,0.2717130258563265,6331
MARC0094059_T,0.2717105594508107,6331
MARC0005360_G,0.27170290423181864,6331
ALGA0037534_A,0.2717002780138307,6331
ASGA0068998_T,0.27167183788521454,6331
ALGA0044341_C,0.2716640825309784,6331
ASGA0039084_T,0.27164570914205344,6331
ALGA0029842_T,0.27164503687409924,6331
ALGA0043701_C,0.27163733837326065,6331
ASGA0026112_C,0.27161351789275123,6331
MARC0087576_C,0.2715826406385857,6331
ALGA0086437_G,0.2715758187972326,6331
ALGA0056310_G,0.2715521167499242,6331
DRGA0016314_T,0.27152360444644774,6331
ALGA0099291_C,0.27152047974613147,6331
M1GA0007494_A,0.27151487769901683,6331
ALGA0015161_C,0.2715046714790095,6331
ALGA0062518_C,0.27149671280452203,6331
M1GA0006779_T,0.2714814759916453,6331
MARC0021800_T,0.27147465562088735,6331
H3GA0030197_C,0.27147068425090204,6331
MARC0059145_G,0.27145783772877463,6331
CASI0009375_C,0.27144272732257146,6331
ASGA0057783_A,0.27143912150716387,6331
ASGA0052986_T,0.2714345581351636,6331
ALGA0075715_A,0.27141535539714123,6331
H3GA0037440_A,0.27141499249439205,6331
MARC0067282_T,0.27140804082739045,6331
MARC0105091_T,0.2714030126332463,6331
MARC0069164_G,0.2713938309153039,6331
ALGA0053089_G,0.2713686555760635,6331
ASGA0103637_C,0.27136695967592406,6331
MARC0081952_G,0.27136325992341437,6331
MARC0089635_T,0.27136195899610094,6331
H3GA0013209_G,0.2713540453351988,6331
ALGA0120288_A,0.2713304445840996,6331
ALGA0086250_A,0.2713192970273153,6331
ASGA0019556_T,0.2712896668033822,6331
ASGA0096618_A,0.27128954323586596,6331
ASGA0057938_A,0.27128504418917965,6331
MARC0021367_T,0.27128494357379607,6331
ALGA0070243_T,0.27128090982786457,6331
ASGA0070348_G,0.2712717727129119,6331
ASGA0031621_C,0.27126229977813576,6331
ASGA0054522_T,0.2712592950098327,6331
H3GA0055380_G,0.2712477704842087,6331
ASGA0026017_T,0.2712461349302253,6331
DIAS0003034_G,0.2712250716502811,6331
DIAS0002207_A,0.27121409580259837,6331
ALGA0103916_G,0.2712059665168951,6331
ALGA0016002_G,0.2711865679750023,6331
MARC0084146_A,0.2711825762981439,6331
ASGA0040646_T,0.27117951444714494,6331
ASGA0078820_A,0.2711779840042725,6331
ALGA0022580_A,0.27117018604607646,6331
ALGA0062762_G,0.2711681994719801,6331
H3GA0005861_A,0.2711404906538539,6331
H3GA0031207_G,0.27113608990811855,6331
ASGA0005696_C,0.2711351550944099,6331
MARC0011192_T,0.2711060285829463,6331
H3GA0002180_C,0.2711024170750438,6331
MARC0064111_T,0.27109891457722846,6331
H3GA0032600_T,0.2710850055213019,6331
ASGA0003097_G,0.27107631480189687,6331
DIAS0000459_A,0.2710279232603656,6331
ASGA0003853_C,0.27102448104980414,6331
ASGA0025008_A,0.2710215659759161,6331
H3GA0012399_T,0.27102066748645814,6331
ALGA0002259_C,0.2710133626543674,6331
ASGA0023262_G,0.27099627134221516,6331
ALGA0062007_C,0.2709676850559224,6331
MARC0005498_A,0.270964787738996,6331
ASGA0029044_G,0.2709606446910513,6331
ALGA0035654_G,0.270950690538744,6331
ASGA0097387_C,0.2709380799108261,6331
ASGA0007103_A,0.27093485454423005,6331
ALGA0079862_G,0.2709258232506446,6331
ALGA0103950_T,0.2709240432163851,6331
DBWU0001056_A,0.27092253259745647,6331
ALGA0002991_T,0.2709174684405635,6331
ASGA0083683_T,0.27091538317542163,6331
ASGA0014537_A,0.2709088905982586,6331
ALGA0106534_T,0.2709075604153002,6331
ALGA0072980_A,0.27087973928998954,6331
ALGA0121501_A,0.2708768089703897,6331
ALGA0006516_C,0.27087272426355025,6331
ASGA0079432_C,0.27084932369110115,6331
ALGA0014793_A,0.27084366724765063,6331
ALGA0111389_C,0.27083034121675365,6331
MARC0035219_T,0.2708186317752115,6331
CASI0010013_G,0.2708085113825329,6331
MARC0065723_A,0.27080280839583715,6331
MARC0107366_T,0.2707986417944044,6331
MARC0046666_A,0.27078644311615596,6331
MARC0003725_A,0.27078411328335905,6331
H3GA0040753_T,0.27078366736661996,6331
ALGA0021723_A,0.2707696947552187,6331
H3GA0017521_T,0.27076128390857024,6331
ALGA0059118_T,0.2707463832495578,6331
H3GA0003149_T,0.2707245091004964,6331
MARC0042215_A,0.2707110927807088,6331
ALGA0111956_C,0.2707049685370322,6331
M1GA0025140_T,0.2706922366654867,6331
ASGA0026580_C,0.27062947252156144,6331
ASGA0013661_T,0.27061837870352434,6331
SIRI0000872_A,0.2706043666231399,6331
ALGA0032701_A,0.27059650049660755,6331
H3GA0047029_T,0.2705777551605566,6331
ALGA0004006_T,0.2705765746304669,6331
INRA0045347_T,0.2705710319263295,6331
ALGA0038408_C,0.2705670584839366,6331
MARC0005194_A,0.2705558314776746,6331
ALGA0024347_G,0.270553434071541,6331
ALGA0025899_A,0.2705477194405108,6331
ALGA0033364_G,0.27054721356298517,6331
MARC0053020_G,0.27050278790670035,6331
MARC0114348_G,0.2704883917099945,6331
ASGA0094346_T,0.27047385383163425,6331
ALGA0011362_T,0.27047102190234673,6331
ALGA0066551_T,0.27047010608914634,6331
ALGA0090242_C,0.2704659039786006,6331
H3GA0023469_T,0.27045917560049704,6331
DIAS0004301_A,0.2704310122459339,6331
ASGA0011632_C,0.2704285315066479,6331
ALGA0040661_G,0.2704268559390206,6331
MARC0005036_T,0.2704230416584048,6331
ALGA0007347_A,0.27042137988053083,6331
ALGA0057874_T,0.27041146929350557,6331
ASGA0050958_A,0.27039191175483435,6331
MARC0008973_T,0.27038268695958223,6331
DRGA0006455_T,0.2703786384536797,6331
ASGA0076730_T,0.2703727296168581,6331
ASGA0048936_G,0.2703716541279544,6331
ASGA0071123_C,0.2703594005991121,6331
ASGA0056061_A,0.27035523202563994,6331
H3GA0003071_A,0.2703045961688657,6331
ASGA0043573_T,0.2703045177075958,6331
DIAS0001152_A,0.2702997747287754,6331
MARC0009388_A,0.27029678766885423,6331
MARC0028986_A,0.27027980263175566,6331
ASGA0085037_T,0.2702642404492672,6331
ALGA0112981_G,0.2702552216454559,6331
H3GA0022845_C,0.2702549014791833,6331
ALGA0060250_A,0.2702466071562868,6331
ASGA0034141_G,0.2702349803815136,6331
H3GA0026474_A,0.2702311312384267,6331
ASGA0067012_A,0.2702187893766399,6331
ASGA0089344_A,0.270208539278999,6331
ASGA0067579_T,0.2701723426808469,6331
ASGA0075185_A,0.2701670532358822,6331
ALGA0020027_G,0.2701644452121834,6331
ALGA0058647_C,0.27014208033862674,6331
CASI0009712_G,0.27011048670422255,6331
MARC0054470_A,0.27010107104723646,6331
ASGA0041339_C,0.27009832398257716,6331
ALGA0075834_G,0.2700938681184266,6331
ASGA0092138_A,0.2700892659351415,6331
H3GA0011596_G,0.27008000163092616,6331
MARC0114830_A,0.2700785171786739,6331
ASGA0022422_T,0.27007043124302843,6331
MARC0064460_G,0.27006699255116384,6331
ALGA0104474_A,0.2700626993157109,6331
ALGA0099889_C,0.2700474033374691,6331
ALGA0016055_C,0.2700448900644137,6331
ALGA0048945_T,0.27003929504722324,6331
MARC0033536_A,0.27003246694950933,6331
H3GA0000902_G,0.27002610356120504,6331
ALGA0025638_T,0.270020431004379,6331
ASGA0085872_G,0.2700062792400204,6331
ALGA0067687_A,0.2700021410663367,6331
ALGA0105617_A,0.2699934857415016,6331
ASGA0095403_A,0.2699884392165752,6331
ALGA0091720_G,0.2699827942778379,6331
ASGA0069542_C,0.26997231030405144,6331
DRGA0016517_G,0.2699684437576919,6331
ASGA0042440_A,0.26995667226823405,6331
ASGA0103779_A,0.2699466698072679,6331
H3GA0042103_T,0.26992343045429035,6331
ALGA0006103_T,0.2699127128396257,6331
ASGA0039629_A,0.2699007625689229,6331
MARC0042683_G,0.2698871386451942,6331
ASGA0095518_A,0.2698708022286356,6331
MARC0044276_A,0.26987073849825505,6331
ASGA0020989_T,0.2698484711570197,6331
M1GA0017629_A,0.26984588391696684,6331
MARC0071224_G,0.26984532494398605,6331
MARC0093813_A,0.2698383366501935,6331
ALGA0076095_C,0.2698303649028997,6331
ALGA0115218_T,0.2698272702306346,6331
ASGA0025235_T,0.269825334658651,6331
ALGA0046619_A,0.26980780784530145,6331
ASGA0019655_A,0.2697975373325092,6331
ALGA0097672_C,0.2697955648907535,6331
M1GA0001675_T,0.2697950018656763,6331
ASGA0005505_A,0.269793947376066,6331
H3GA0026105_T,0.2697791751815046,6331
ALGA0103920_C,0.2697748636178785,6331
ASGA0066452_A,0.26977457235982794,6331
DRGA0008117_A,0.2697697199905966,6331
ALGA0064800_C,0.2697641499798147,6331
ALGA0058073_T,0.26976330258791226,6331
H3GA0020592_A,0.26975824564650264,6331
DIAS0004338_G,0.2697578945440666,6331
ALGA0107270_C,0.2697570196264176,6331
H3GA0020988_C,0.26975654920099723,6331
ALGA0055033_T,0.26975537306401076,6331
