feature_name,Score,seed
INRA0008998_A,0.0004687281647417113,6331
ASGA0043706_T,0.0004685231155145184,6331
MARC0045909_G,0.00046831473506002565,6331
ASGA0097141_G,0.0004683128335285654,6331
MARC0006122_C,0.000468132426208788,6331
H3GA0030080_T,0.0004680956546945688,6331
ALGA0028239_G,0.0004679226182412996,6331
ASGA0066968_C,0.0004679145246903201,6331
H3GA0032315_T,0.00046774301853354033,6331
ALGA0107885_G,0.0004675465724296961,6331
ALGA0067719_G,0.00046754442586866235,6331
MARC0025058_A,0.0004674454754763496,6331
SIRI0000487_A,0.0004673756771306731,6331
ALGA0002480_C,0.00046686973106673766,6331
ASGA0083458_G,0.00046682231288978617,6331
H3GA0001513_A,0.0004668088787284982,6331
ASGA0056216_A,0.00046661074741831583,6331
ALGA0111664_G,0.000466569024975851,6331
ALGA0096685_T,0.0004665153388190564,6331
MARC0041373_C,0.0004663668718780347,6331
ALGA0012393_C,0.00046615404884489957,6331
ASGA0051053_A,0.00046615378020116905,6331
M1GA0000819_A,0.000466079131680273,6331
ALGA0069366_G,0.00046606220683968074,6331
ALGA0097504_T,0.00046577912908867816,6331
DRGA0001449_C,0.0004657769978757819,6331
MARC0089554_T,0.0004656122156592819,6331
ASGA0008250_A,0.00046554499522124377,6331
ALGA0090432_G,0.0004652684908327243,6331
ALGA0040896_A,0.0004652573131473922,6331
ASGA0092473_G,0.0004651497299201721,6331
MARC0050983_T,0.00046499757961742023,6331
MARC0090335_T,0.0004647124597186871,6331
ASGA0011126_C,0.0004644146181223106,6331
ASGA0003855_T,0.00046437660081999506,6331
DIAS0003654_A,0.00046431800915947084,6331
ASGA0106179_C,0.0004642767188465239,6331
ALGA0109028_G,0.00046423402617175075,6331
ALGA0113975_G,0.00046412374258195804,6331
ASGA0093257_C,0.0004641065358796513,6331
ALGA0014764_C,0.00046400850308509563,6331
MARC0059635_T,0.00046393751291947814,6331
ALGA0046376_G,0.0004636563143437082,6331
CASI0008356_C,0.00046356715810468496,6331
ASGA0038962_G,0.0004634567200179423,6331
M1GA0026699_A,0.00046342819896488184,6331
ASGA0096302_T,0.00046324509314736226,6331
ALGA0052324_G,0.0004631062077523178,6331
INRA0026534_T,0.0004629587715670881,6331
ALGA0123970_A,0.00046292536403477855,6331
ALGA0043001_A,0.0004628693371224878,6331
MARC0056849_G,0.00046280385319182895,6331
SIRI0000155_A,0.00046278875322142176,6331
MARC0006726_C,0.00046266991549775863,6331
MARC0010692_A,0.0004625026329470114,6331
MARC0007354_G,0.00046240829678597355,6331
MARC0000237_A,0.0004623790610377645,6331
MARC0022681_A,0.0004621028748372829,6331
ASGA0095336_A,0.0004619756122014366,6331
ALGA0024968_T,0.0004618823552443951,6331
ALGA0088546_C,0.0004616010564363245,6331
ALGA0027647_A,0.00046152571198892085,6331
H3GA0031403_C,0.00046152436059644533,6331
M1GA0022064_T,0.0004615165685716706,6331
DRGA0016028_C,0.00046143618561828573,6331
ASGA0015389_C,0.0004613394009478025,6331
ALGA0083386_A,0.0004613104546349885,6331
H3GA0037668_A,0.0004613070327602039,6331
ALGA0058676_A,0.00046130267196324424,6331
ALGA0048396_T,0.00046111194208385363,6331
ALGA0071000_T,0.0004610590490212588,6331
DIAS0000998_C,0.0004610587750150891,6331
H3GA0019737_T,0.0004609360030894129,6331
ALGA0005946_C,0.0004607333414128665,6331
ALGA0042370_G,0.0004605415196950333,6331
MARC0020841_A,0.000460491371438743,6331
DRGA0003789_A,0.0004603671981331213,6331
ALGA0076766_T,0.00046003405909071627,6331
ALGA0072441_G,0.0004598176727321963,6331
MARC0013313_A,0.0004596559127864196,6331
ALGA0076313_C,0.0004596338766057681,6331
DIAS0001776_A,0.00045962310341225585,6331
ALGA0005287_G,0.0004596046197950515,6331
ASGA0009498_G,0.00045951116647966617,6331
DRGA0007080_G,0.00045940680360717016,6331
ALGA0062433_G,0.00045938006937045893,6331
ASGA0014002_C,0.0004593777991939268,6331
ALGA0014325_G,0.0004592620626970651,6331
ALGA0000623_C,0.00045916581949871096,6331
MARC0077307_A,0.00045907238919504364,6331
ALGA0049425_A,0.0004590183429816518,6331
MARC0005906_A,0.00045886495128816555,6331
ALGA0049466_C,0.0004587744998789602,6331
H3GA0053046_T,0.00045877422930021343,6331
ASGA0059591_T,0.00045875958563485803,6331
DRGA0012047_T,0.0004587555017515841,6331
ALGA0098168_C,0.0004587521591659627,6331
ASGA0090003_T,0.00045848951748548764,6331
ALGA0025682_T,0.0004580839469317044,6331
DRGA0014372_T,0.00045802381147355665,6331
ASGA0045216_A,0.0004579582855505903,6331
M1GA0015002_T,0.00045795501022313724,6331
ASGA0050023_C,0.00045795501022313724,6331
MARC0081062_A,0.00045791498223478675,6331
ALGA0000120_C,0.0004577586504245679,6331
ALGA0084612_T,0.00045752320011940145,6331
ASGA0097934_C,0.0004573170005196519,6331
ASGA0103793_T,0.0004569882440918291,6331
MARC0094195_A,0.00045696742883485794,6331
ALGA0071739_C,0.00045687495602993893,6331
H3GA0046792_T,0.00045662804438013113,6331
M1GA0021930_C,0.0004565631552817894,6331
DRGA0006714_C,0.00045648744155248814,6331
ALGA0054772_T,0.0004564457143381662,6331
INRA0040532_T,0.00045643391886785096,6331
MARC0074581_A,0.00045616181863489274,6331
MARC0097673_A,0.0004561196920745082,6331
H3GA0003677_C,0.00045601947125950944,6331
ASGA0032123_T,0.00045596135764334035,6331
ALGA0089953_C,0.00045562153481129586,6331
MARC0032863_A,0.0004556011336616509,6331
ALGA0107443_G,0.00045548433999885755,6331
ALGA0039105_C,0.00045542644523029733,6331
ALGA0042706_C,0.0004554263752714388,6331
ALGA0054853_T,0.0004551178016785411,6331
ALGA0078688_A,0.0004545930074102385,6331
ASGA0064307_T,0.0004545930074102385,6331
ALGA0108281_T,0.0004545273885993337,6331
ASGA0044940_C,0.00045437585027776446,6331
ALGA0111036_A,0.00045400277462787357,6331
ALGA0073288_A,0.00045393383815925316,6331
MARC0017746_T,0.00045391398891507566,6331
ASGA0051984_G,0.0004538639215601349,6331
ALGA0019221_T,0.0004538482597549034,6331
ALGA0079280_A,0.00045381917363711727,6331
ALGA0064063_G,0.0004538090287104003,6331
ALGA0003892_G,0.0004536010939549869,6331
H3GA0049554_A,0.00045353952946905105,6331
H3GA0030667_T,0.00045339679048768595,6331
ASGA0019098_A,0.000453270756179156,6331
H3GA0036102_T,0.0004532610770076348,6331
ASGA0095010_G,0.0004531615129707,6331
DIAS0002796_A,0.0004531201835568999,6331
ALGA0048158_C,0.00045296608136227636,6331
ASGA0021357_C,0.0004528700933207625,6331
ASGA0001531_C,0.0004528629084242995,6331
MARC0046213_T,0.0004528195003906878,6331
MARC0066827_A,0.00045276633495522703,6331
ALGA0103709_A,0.000452615939075162,6331
ALGA0116547_A,0.0004524258263358244,6331
H3GA0043638_T,0.0004524021767826694,6331
INRA0056562_C,0.0004523653058453272,6331
ALGA0054305_T,0.0004523115249479154,6331
MARC0073448_C,0.0004520684564669319,6331
ASGA0019588_A,0.00045186024359659987,6331
ALGA0078023_T,0.00045183366704333323,6331
DIAS0004301_A,0.00045183366704333323,6331
ASGA0000576_A,0.0004517849068238777,6331
ASGA0005112_C,0.00045177964039386286,6331
ALGA0072502_T,0.0004517535538782234,6331
ALGA0060441_C,0.0004516804883870181,6331
ASGA0050851_G,0.00045161602212519177,6331
ASGA0008308_A,0.00045149452122800627,6331
ASGA0092360_C,0.0004511421088633928,6331
ALGA0099869_A,0.00045103713560626314,6331
ASGA0105223_T,0.0004509786384321939,6331
CASI0007864_G,0.00045089196809846145,6331
ASGA0098338_A,0.00045058685887354954,6331
MARC0034109_C,0.0004504309453483019,6331
ASGA0098132_T,0.00045042607130306407,6331
ASGA0057175_A,0.00045040534867941463,6331
ALGA0037402_T,0.000450336993690345,6331
CASI0010115_T,0.0004502364543870536,6331
DBUN0003645_G,0.0004501706670317487,6331
MARC0070853_T,0.0004500432685100904,6331
DRGA0004454_G,0.00044993010413324724,6331
MARC0069757_A,0.0004497728148037607,6331
H3GA0053814_A,0.0004494982866909166,6331
ALGA0005869_A,0.00044927464939562044,6331
ALGA0004609_A,0.0004490027118391468,6331
ALGA0110994_G,0.0004489040721910388,6331
ASGA0039102_C,0.00044878218699316146,6331
DRGA0010905_C,0.0004486787869332258,6331
H3GA0004253_A,0.0004486396170344186,6331
ALGA0116869_A,0.00044863097341686544,6331
ALGA0006427_G,0.0004485613938425008,6331
DIAS0004317_A,0.00044851800687867267,6331
ASGA0097527_C,0.00044818284668859845,6331
ALGA0071802_G,0.00044809850963269294,6331
ALGA0076388_T,0.00044796178594054586,6331
SIRI0001275_A,0.0004479488799602657,6331
ASGA0019556_T,0.00044787865874356834,6331
INRA0055248_C,0.0004478381088575327,6331
MARC0046707_C,0.00044783773050576485,6331
DRGA0017114_C,0.0004478145019941667,6331
MARC0031471_A,0.0004477212168401077,6331
M1GA0011007_A,0.00044768321418707296,6331
ALGA0049137_T,0.0004475982655385375,6331
DIAS0000625_A,0.0004475401819214425,6331
ASGA0009352_T,0.0004474832907904231,6331
ASGA0018487_G,0.00044728645275066825,6331
ASGA0002424_G,0.00044723348283143884,6331
H3GA0045422_T,0.0004471885406213985,6331
M1GA0009341_C,0.0004471784691153692,6331
ALGA0113888_A,0.00044706097206320564,6331
MARC0005592_C,0.00044698592758693435,6331
ALGA0120296_C,0.0004469372669746376,6331
DRGA0006767_G,0.00044681199018788376,6331
H3GA0025142_C,0.00044667801073452833,6331
MARC0085247_C,0.00044650231145354,6331
MARC0004459_G,0.000446475173129212,6331
ALGA0076242_G,0.00044641712026293346,6331
MARC0109000_C,0.0004463431927972702,6331
ALGA0109814_T,0.0004462330021273788,6331
ALGA0110613_A,0.0004461292860932351,6331
ASGA0096935_G,0.0004461004654764774,6331
MARC0027589_A,0.00044607689133096997,6331
ALGA0095378_G,0.00044586624940397317,6331
ALGA0057879_A,0.0004458584804557258,6331
DIAS0004694_A,0.00044584299894782995,6331
ASGA0059675_T,0.00044583697973078935,6331
DRGA0008676_A,0.0004458206676299,6331
UMB10000141_A,0.0004457642489038636,6331
ALGA0115044_G,0.0004456766259791718,6331
H3GA0045396_A,0.0004456140261173749,6331
ASGA0044389_T,0.00044558969730151474,6331
H3GA0016741_G,0.0004452511224457175,6331
ALGA0061859_G,0.0004451863259080452,6331
ASGA0104232_C,0.0004449808656630034,6331
ALGA0114143_C,0.0004446321023742018,6331
MARC0011600_A,0.0004445697721219195,6331
ALGA0084068_G,0.000444533193162574,6331
ASGA0094870_G,0.00044437756601985504,6331
ALGA0012870_T,0.0004443435321978169,6331
DIAS0000342_G,0.0004443012335064339,6331
ALGA0094134_A,0.0004441762541788102,6331
ASGA0058183_G,0.0004441460073806322,6331
MARC0076382_A,0.00044414433332293354,6331
MARC0103006_C,0.000444098708194183,6331
H3GA0021245_T,0.00044395543397696764,6331
ASGA0089628_A,0.00044392194835853385,6331
MARC0041782_A,0.00044390517502487065,6331
DIAS0001062_A,0.00044390517502487065,6331
ALGA0006831_A,0.00044370966319457416,6331
DIAS0004691_G,0.0004436283967384494,6331
M1GA0025947_A,0.00044361492464000714,6331
ALGA0061543_G,0.0004435001943914313,6331
M1GA0023178_T,0.0004433731183856794,6331
INRA0001270_G,0.0004433013380238972,6331
ALGA0084180_A,0.0004431665898930186,6331
ALGA0003516_C,0.00044312869162035684,6331
ALGA0019924_G,0.00044301954009893455,6331
ALGA0070180_C,0.0004428442880027382,6331
INRA0018593_A,0.00044283718351106395,6331
ASGA0088250_A,0.00044282780075445723,6331
ALGA0111780_A,0.00044281406338266525,6331
ASGA0098090_C,0.00044279518229067117,6331
ALGA0001393_T,0.0004426883631710296,6331
ASGA0046599_A,0.0004424418476771854,6331
MARC0091117_C,0.00044243827530785965,6331
ASGA0075797_T,0.00044214545046977716,6331
ASGA0105130_A,0.0004421123335112148,6331
MARC0076697_T,0.0004420612379241357,6331
DRGA0010405_C,0.0004419980434829068,6331
ASGA0097276_A,0.0004418717399848082,6331
DBWU0000523_G,0.00044169787081684096,6331
ASGA0003062_T,0.00044163091311212013,6331
ASGA0081033_T,0.00044162688884713595,6331
ALGA0030559_C,0.0004415660072851351,6331
ALGA0104673_C,0.000441456340640124,6331
ASGA0105067_T,0.000440794117903678,6331
MARC0043859_G,0.0004404071290988475,6331
ISU10000829_T,0.0004402846247425772,6331
ALGA0066249_G,0.00044022088748315355,6331
H3GA0049112_C,0.00044014083739256826,6331
ASGA0057485_A,0.00044012525824908507,6331
ASGA0103542_A,0.00043986544372518724,6331
ASGA0026754_G,0.0004397639367718386,6331
MARC0054224_G,0.00043969184329209715,6331
H3GA0040931_C,0.00043967782978948357,6331
ALGA0061813_C,0.0004395064443608204,6331
ASGA0085407_T,0.00043933106313550404,6331
DIAS0001826_G,0.0004390347914698955,6331
ALGA0102889_A,0.00043896096748756767,6331
H3GA0008807_A,0.00043884267108574784,6331
DIAS0003482_G,0.0004385368599020541,6331
ALGA0028583_T,0.000438529217506643,6331
MARC0114733_A,0.00043841762356003377,6331
M1GA0014909_T,0.0004382832204449311,6331
ALGA0011914_T,0.000438274441988955,6331
ALGA0023572_T,0.0004382691615327473,6331
ASGA0091424_A,0.00043824236896429947,6331
ALGA0015023_C,0.000438231179116533,6331
H3GA0035515_T,0.0004380287944060772,6331
ALGA0116185_T,0.00043795002996639595,6331
MARC0066330_T,0.00043748833261117215,6331
MARC0013023_A,0.00043748645938923396,6331
MARC0104791_T,0.0004374261411289058,6331
ALGA0115616_T,0.0004373580577934546,6331
ALGA0113555_T,0.00043717930196308355,6331
MARC0071103_G,0.0004371673374978404,6331
ALGA0067422_T,0.0004370799149183983,6331
ALGA0077677_G,0.00043700997415690697,6331
ASGA0060359_C,0.00043693379068362244,6331
MARC0083913_C,0.0004368294454800942,6331
ASGA0009845_G,0.0004367467028856941,6331
ALGA0052977_C,0.00043658989933587186,6331
ALGA0004041_G,0.0004365815060183916,6331
MARC0020561_T,0.00043648233192453086,6331
MARC0063630_C,0.0004364131303449822,6331
MARC0054843_C,0.0004363694614197417,6331
MARC0057691_A,0.00043634628034664135,6331
DRGA0000851_G,0.00043602820740586785,6331
ALGA0012925_G,0.00043562204903852995,6331
ASGA0002134_G,0.00043546175253101276,6331
ASGA0045189_C,0.00043545807196320623,6331
ALGA0108053_T,0.000435260372215248,6331
ALGA0016139_A,0.000435260372215248,6331
ALGA0051016_T,0.00043514403901552523,6331
H3GA0014648_T,0.00043508084474493586,6331
ALGA0007002_G,0.0004350088700983831,6331
ASGA0103565_A,0.0004349989931540303,6331
ASGA0091183_G,0.0004349903985386645,6331
DRGA0009831_T,0.00043476929925560527,6331
ALGA0058667_C,0.0004347259460152871,6331
INRA0046679_T,0.0004345811997693333,6331
MARC0081117_T,0.0004345599666226215,6331
ALGA0115157_G,0.0004344818562249857,6331
ASGA0067186_C,0.00043428449886436524,6331
ASGA0088426_T,0.0004342763785473893,6331
ALGA0116707_C,0.0004339708829476719,6331
ALGA0005691_C,0.0004339453495419257,6331
ALGA0112619_T,0.00043372125275569276,6331
MARC0075329_T,0.00043350138581989603,6331
MARC0085444_G,0.0004334419355600085,6331
ALGA0103122_G,0.00043342745440098386,6331
ALGA0124548_C,0.00043340413985414316,6331
ALGA0116599_G,0.00043340413985414316,6331
ASGA0003097_G,0.00043337607553195674,6331
ASGA0029325_T,0.00043320241538312795,6331
MARC0066400_C,0.0004331201382888562,6331
ALGA0095036_T,0.00043282770246431946,6331
ALGA0046512_A,0.0004326500145188921,6331
ALGA0071626_G,0.00043264966044364586,6331
ASGA0081560_C,0.0004325777928067003,6331
ALGA0005564_A,0.0004325549982705043,6331
H3GA0016635_T,0.0004325413282723518,6331
H3GA0049322_A,0.0004324743852625328,6331
M1GA0007166_G,0.00043241428117626315,6331
H3GA0024939_T,0.00043238368036845585,6331
ALGA0039398_A,0.0004322634368420537,6331
ASGA0023344_C,0.00043205945958974586,6331
ASGA0104877_T,0.00043183554160392326,6331
ALGA0006485_A,0.00043178439633322606,6331
ALGA0108906_C,0.00043159323076365897,6331
MARC0036292_A,0.0004315320189940111,6331
ALGA0019914_T,0.00043146591105075395,6331
ASGA0099095_T,0.0004312890547589444,6331
ASGA0094423_C,0.00043122943195742994,6331
ALGA0068980_C,0.00043117797616087645,6331
ASGA0032121_C,0.00043115453547299255,6331
MARC0009333_G,0.00043096168417901205,6331
MARC0017652_T,0.0004309293218804685,6331
M1GA0001121_T,0.00043078309589486357,6331
MARC0008514_C,0.00043072931156801664,6331
INRA0054430_C,0.0004305562170691146,6331
ALGA0040669_G,0.00043053927793662295,6331
M1GA0009910_T,0.0004303970651445693,6331
ALGA0021699_T,0.00043017215123397303,6331
MARC0081077_A,0.0004301142122134038,6331
ALGA0063933_A,0.00042954376541624417,6331
MARC0018748_G,0.0004295364335580831,6331
ALGA0093784_G,0.0004294992826515203,6331
H3GA0055194_C,0.0004294058037485632,6331
ASGA0029648_G,0.00042930732837259314,6331
ALGA0059388_G,0.0004292967422908684,6331
ALGA0090494_G,0.0004289885839261957,6331
MARC0095765_T,0.00042891421035570884,6331
ASGA0092165_A,0.0004288762416481032,6331
ALGA0121985_T,0.00042872699137291333,6331
H3GA0049376_G,0.0004286127233295589,6331
M1GA0015856_G,0.0004285523244312183,6331
H3GA0013942_T,0.0004284948474813041,6331
H3GA0003428_T,0.00042847096238081634,6331
ALGA0092829_C,0.00042841351684292034,6331
ALGA0090083_T,0.0004283720390933915,6331
MARC0114345_A,0.0004282877446359938,6331
MARC0087740_G,0.000428243351762814,6331
ALGA0062455_A,0.00042822447941406704,6331
ALGA0054746_A,0.0004282108780103346,6331
H3GA0052923_C,0.0004281448133547468,6331
ALGA0062518_C,0.00042811955075563513,6331
ASGA0066388_G,0.00042810927439131086,6331
SIRI0000331_A,0.00042781711880819477,6331
H3GA0029058_A,0.00042740758545813156,6331
ASGA0101182_G,0.0004272986620280619,6331
ALGA0104610_T,0.00042728720159689726,6331
ASGA0039774_C,0.00042725291200482836,6331
ALGA0003650_T,0.000427235273864917,6331
ASGA0081500_C,0.0004272098155316334,6331
MARC0107749_T,0.0004271734065967573,6331
ALGA0104683_A,0.00042711685549083714,6331
ASGA0103602_T,0.00042709796793377565,6331
ASGA0047582_A,0.0004270873670916375,6331
DRGA0000091_T,0.0004270516685883773,6331
ASGA0080629_G,0.0004270214202979147,6331
DBWU0000743_A,0.00042692870813017746,6331
ALGA0032084_C,0.0004268684591840842,6331
ASGA0078916_T,0.00042682385882111736,6331
ASGA0020884_T,0.00042670757275484086,6331
INRA0056206_A,0.0004266332593871965,6331
ALGA0089690_A,0.0004265112834546111,6331
ASGA0047201_A,0.0004264775667430163,6331
ASGA0009919_C,0.00042636534410854163,6331
MARC0005741_G,0.00042633071460865507,6331
ASGA0075438_A,0.00042620671186427113,6331
ALGA0098588_A,0.0004261075299862259,6331
MARC0026669_A,0.00042607187506254937,6331
ALGA0018577_A,0.00042590823278069307,6331
ALGA0112085_G,0.00042587669863429565,6331
MARC0052682_T,0.00042585358154357736,6331
MARC0012264_A,0.0004257534199429342,6331
ALGA0010502_A,0.0004255765298349074,6331
DRGA0003121_T,0.0004253924366417894,6331
M1GA0008657_A,0.00042519863312395734,6331
DRGA0008132_A,0.00042515526665074725,6331
ALGA0122957_C,0.00042514292449687385,6331
ALGA0121176_A,0.0004248036192173405,6331
ASGA0089369_T,0.00042460110881288593,6331
ASGA0096354_T,0.0004245015292142539,6331
H3GA0055948_T,0.0004244872976058068,6331
H3GA0007509_T,0.0004244677368361493,6331
H3GA0003734_A,0.00042394585882091543,6331
ALGA0116530_T,0.000423705823372092,6331
ASGA0014996_T,0.0004235626806931342,6331
H3GA0007927_T,0.0004234570135694345,6331
ASGA0033396_A,0.00042325378247361363,6331
ASGA0042170_G,0.00042310006478959755,6331
ASGA0003853_C,0.0004230817429190667,6331
H3GA0001957_A,0.0004229692697160632,6331
MARC0111696_A,0.0004227197986295594,6331
DRGA0014963_A,0.00042263372783457256,6331
H3GA0047401_G,0.00042259431524761,6331
ALGA0066974_T,0.0004225717841769588,6331
ASGA0046077_T,0.000422543939478046,6331
ASGA0059266_T,0.0004224136003087797,6331
M1GA0008624_C,0.00042218217235164934,6331
H3GA0055464_T,0.00042199912645954146,6331
MARC0065518_C,0.0004219835223987882,6331
ASGA0044735_A,0.0004219151529330983,6331
MARC0043833_T,0.00042178707437813654,6331
ALGA0077638_G,0.00042158119239034674,6331
MARC0100489_G,0.00042144213220595507,6331
MARC0057007_G,0.0004210002255728201,6331
ALGA0054803_A,0.0004209358470032258,6331
ASGA0021314_A,0.0004209179840471346,6331
MARC0025849_T,0.0004208075952158708,6331
ALGA0004002_A,0.0004205936717680361,6331
ASGA0104781_G,0.00042044298825948925,6331
MARC0013128_C,0.0004203916109835233,6331
ASGA0103606_T,0.0004202204406280099,6331
ALGA0010817_T,0.0004200152725211615,6331
ALGA0001701_T,0.00041998659374770054,6331
ALGA0104652_G,0.0004199317814203519,6331
ALGA0036875_G,0.00041992490106021875,6331
ALGA0074772_T,0.0004198209151297775,6331
ALGA0112618_A,0.0004197465185872444,6331
ALGA0020946_A,0.0004196438856646452,6331
DIAS0000124_C,0.0004188610038529156,6331
M1GA0026195_A,0.0004187385970301754,6331
ALGA0036219_T,0.0004183792735520825,6331
H3GA0017328_C,0.0004183555005405933,6331
MARC0027104_T,0.00041832576205513036,6331
ASGA0019801_A,0.00041832440937912937,6331
DRGA0014086_T,0.0004182376933672519,6331
ASGA0054417_A,0.0004181051924820739,6331
ASGA0078321_A,0.0004178924467416478,6331
ALGA0094911_A,0.0004177412422359736,6331
ALGA0031348_T,0.00041763777229429476,6331
ALGA0113129_G,0.00041757104315591075,6331
MARC0063184_T,0.00041735831391643657,6331
MARC0066682_G,0.0004173220728716256,6331
MARC0049283_T,0.00041706201472713867,6331
MARC0018949_A,0.00041703270233340174,6331
ALGA0043572_T,0.0004169150416522792,6331
H3GA0021922_A,0.0004166800461725377,6331
INRA0019272_T,0.00041646226044358015,6331
MARC0029984_C,0.0004163289412710614,6331
MARC0033880_T,0.0004162730738906935,6331
CASI0008301_G,0.0004162350266900271,6331
H3GA0022349_A,0.00041584829445168235,6331
ALGA0123885_G,0.000415838008144591,6331
ASGA0097658_T,0.0004158266499220673,6331
MARC0062446_T,0.00041579994492243675,6331
H3GA0044577_G,0.0004156552954013171,6331
ALGA0124300_T,0.0004154873818747722,6331
ALGA0046509_C,0.00041542188382340695,6331
ALGA0110604_G,0.00041541880188921256,6331
M1GA0027173_T,0.0004153998752754202,6331
ALGA0045939_T,0.0004153741263078678,6331
H3GA0031126_C,0.0004151901890509459,6331
DRGA0001292_T,0.0004150995190434557,6331
MARC0114535_T,0.00041472095484257153,6331
DIAS0001069_A,0.00041461759240855005,6331
DIAS0004335_G,0.00041447274353758365,6331
ASGA0019570_G,0.0004144587661123872,6331
H3GA0003447_T,0.0004141630305713443,6331
MARC0071118_G,0.00041404276388216487,6331
H3GA0035220_C,0.0004139539033581371,6331
MARC0002410_A,0.00041380721017901447,6331
H3GA0024402_A,0.00041373551347143517,6331
MARC0021210_A,0.00041354699699848387,6331
ALGA0019913_A,0.00041352852921994773,6331
MARC0018456_A,0.0004133533890022695,6331
CAIL0000072_T,0.0004132948406492718,6331
DRGA0016832_A,0.00041328717985345947,6331
M1GA0018290_T,0.0004132566623375616,6331
MARC0021293_G,0.000413245421948165,6331
MARC0001190_C,0.0004129557908740724,6331
MARC0093671_T,0.0004124234631055402,6331
MARC0099891_A,0.00041236935150314885,6331
ALGA0071435_C,0.0004123483168780351,6331
ASGA0011198_T,0.000412308630621783,6331
ASGA0058690_T,0.00041221905239590794,6331
ASGA0015956_A,0.0004121542534205105,6331
ASGA0021329_A,0.00041207059212144633,6331
INRA0002823_T,0.000412005802024758,6331
H3GA0019406_C,0.00041189457464476233,6331
ALGA0007219_C,0.0004115026116160808,6331
ASGA0098947_G,0.00041102899856649145,6331
H3GA0022772_A,0.00041092153397786086,6331
H3GA0027995_G,0.0004108948005869349,6331
H3GA0030738_A,0.0004108910376330449,6331
ASGA0082145_A,0.0004108631031618622,6331
ALGA0091949_C,0.0004108628013370762,6331
M1GA0017650_A,0.0004108270806770269,6331
ALGA0087116_A,0.00041073983752615967,6331
ALGA0102748_A,0.00041072148949689794,6331
MARC0011995_T,0.00041070480994751207,6331
MARC0029560_G,0.0004106484188048966,6331
DRGA0007768_C,0.00041062433647574826,6331
H3GA0027060_G,0.00041061770576776037,6331
MARC0019031_G,0.0004101091951980653,6331
MARC0045478_T,0.00040994921380698704,6331
ASGA0081480_G,0.00040986771485366244,6331
ASGA0018826_C,0.0004096952460613264,6331
ALGA0012365_A,0.00040965154528093203,6331
ALGA0009278_C,0.00040950107983160004,6331
MARC0066681_A,0.0004094168769883847,6331
ALGA0072356_G,0.00040929355195331674,6331
MARC0039330_T,0.0004090805928930046,6331
H3GA0004924_G,0.00040897662013069004,6331
ASGA0042850_A,0.00040866105997073524,6331
ASGA0013667_G,0.00040856506370944945,6331
H3GA0040831_C,0.00040844051981276703,6331
ASGA0043876_A,0.00040841831406601865,6331
ALGA0043118_T,0.0004084083581052415,6331
ASGA0062667_T,0.00040805179489930283,6331
MARC0054858_G,0.00040797461816064064,6331
ASGA0018644_C,0.0004079219735919254,6331
ASGA0058213_A,0.0004079050544313913,6331
MARC0064312_C,0.00040780859118824816,6331
ASGA0059745_A,0.000407789284603049,6331
ASGA0083275_A,0.0004074993142781484,6331
ALGA0031991_G,0.0004072407812971403,6331
ALGA0005664_G,0.00040718458414690164,6331
DIAS0000836_G,0.00040714826047835907,6331
ASGA0066898_A,0.0004071118175738594,6331
ALGA0038408_C,0.0004071002967219598,6331
ALGA0047950_G,0.0004070024630342446,6331
ASGA0064974_G,0.0004068109517585778,6331
ALGA0057773_A,0.00040668711770625694,6331
ASGA0012775_G,0.0004066005978842723,6331
ASGA0011904_G,0.0004065320419537991,6331
H3GA0041716_C,0.00040643154368834506,6331
ASGA0016143_A,0.00040628580268980605,6331
ALGA0004048_A,0.0004058983065034276,6331
INRA0020396_G,0.00040589782364733567,6331
M1GA0024387_C,0.000405800394398089,6331
MARC0022546_A,0.0004057816756090143,6331
ASGA0042967_A,0.0004057021191438787,6331
MARC0033088_G,0.00040563777913908174,6331
DIAS0002174_A,0.0004053633470443907,6331
DIAS0001022_A,0.0004053115580297226,6331
MARC0079846_A,0.0004052473175433605,6331
ALGA0007194_T,0.0004051561971004198,6331
ALGA0062149_T,0.0004050816366307326,6331
ALGA0122866_A,0.00040505290415560546,6331
DRGA0008242_A,0.0004049566093946809,6331
ASGA0030401_A,0.00040492563875762296,6331
MARC0080190_G,0.0004049211934835778,6331
H3GA0001989_A,0.00040491800195515467,6331
M1GA0008159_C,0.00040479947131203385,6331
DRGA0008595_G,0.0004047791362008577,6331
DRGA0014012_C,0.00040458363221427266,6331
MARC0113187_C,0.00040444666437706956,6331
H3GA0024755_A,0.0004043894420965726,6331
ASGA0056733_T,0.0004043733530191601,6331
DRGA0011514_C,0.00040431180688195115,6331
ASGA0077390_A,0.0004042980522676252,6331
ASGA0064694_A,0.0004041711949145333,6331
ALGA0108044_T,0.00040390188804264373,6331
ASGA0043969_A,0.0004038553492935764,6331
ASGA0030033_T,0.00040371747417583873,6331
ALGA0120574_C,0.0004035553217918021,6331
MARC0030208_C,0.0004035221508590474,6331
ASGA0015118_C,0.0004032487128732497,6331
DIAS0003188_G,0.00040322091021748193,6331
ALGA0033592_G,0.0004031492280216372,6331
ASGA0039330_G,0.0004031363436732588,6331
ALGA0119663_T,0.0004031101109434658,6331
ASGA0005518_G,0.00040309422423767845,6331
MARC0049678_T,0.00040304664614542444,6331
MARC0104726_A,0.0004029409398085456,6331
DIAS0000521_A,0.00040293833587796627,6331
