feature_name,Score,seed
ALGA0096804_A,37.91587371995692,6331
ALGA0097930_A,37.91377221057471,6331
ALGA0109846_C,37.912769152943305,6331
ALGA0110359_C,37.91243535290755,6331
ASGA0096967_A,37.909574532060034,6331
MARC0092573_T,37.90883568419024,6331
H3GA0055714_G,37.90716685296791,6331
H3GA0011604_A,37.90700402215005,6331
ALGA0074054_A,37.90512200396808,6331
MARC0007620_A,37.90488968026857,6331
MARC0051233_A,37.90339667032492,6331
ALGA0093837_A,37.899431441288066,6331
H3GA0055096_T,37.89903308738977,6331
MARC0061127_T,37.89857766520466,6331
ALGA0110077_A,37.89776205283454,6331
MARC0055266_T,37.88961949726985,6331
MARC0016154_A,37.88548411335146,6331
ALGA0043701_C,37.88508512820714,6331
DIAS0003457_A,37.88323195497143,6331
ASGA0105559_A,37.881367448503156,6331
M1GA0005054_T,37.8755143522441,6331
MARC0030807_A,37.8744217162004,6331
ALGA0109856_T,37.87187242374306,6331
MARC0038368_G,37.86847864761929,6331
ASGA0085079_A,37.868009367482834,6331
ASGA0046188_T,37.86709311272616,6331
M1GA0008884_A,37.86667434677275,6331
H3GA0007744_G,37.86623458657189,6331
MARC0048673_C,37.86498150032427,6331
ASGA0093449_G,37.859937986833444,6331
ALGA0024378_C,37.85776182150788,6331
ASGA0025552_C,37.85589005533945,6331
ALGA0063864_C,37.855861456417244,6331
ALGA0021723_A,37.852491068006515,6331
CASI0007925_C,37.8495153207344,6331
ASGA0018763_T,37.84734153811357,6331
DRGA0002197_C,37.84506527395665,6331
ALGA0107742_G,37.843858090156765,6331
MARC0041946_C,37.8394213988363,6331
ASGA0044324_T,37.8382355092042,6331
H3GA0001475_G,37.83753316032252,6331
ASGA0064180_A,37.83637595181244,6331
MARC0002354_A,37.83501001316756,6331
MARC0021477_A,37.83048196617558,6331
ASGA0103859_T,37.830381089014324,6331
MARC0011424_A,37.82697324641549,6331
DBNP0002189_G,37.8232058201563,6331
ALGA0078197_T,37.822989447261776,6331
ASGA0048413_T,37.82297530509267,6331
M1GA0027127_A,37.822312456551124,6331
MARC0114761_G,37.82205094637169,6331
ASGA0026338_T,37.818363466049576,6331
MARC0101112_C,37.815763288442284,6331
M1GA0010841_A,37.81388080257498,6331
ALGA0080485_T,37.81332152761893,6331
ASGA0082795_G,37.81040728514785,6331
ASGA0083191_G,37.80947120659331,6331
MARC0039640_G,37.80818891399858,6331
ASGA0001753_G,37.807551309141765,6331
ALGA0117560_A,37.805510542658055,6331
INRA0057831_T,37.805396234331894,6331
M1GA0015084_A,37.80238688757686,6331
ALGA0028963_G,37.8006594280118,6331
ASGA0103033_C,37.800273249576,6331
ASGA0088256_G,37.79866002521295,6331
ASGA0072358_G,37.79735963298462,6331
ALGA0113051_A,37.793600077391915,6331
ASGA0072476_A,37.79285311790408,6331
ALGA0089458_A,37.79285311790408,6331
ASGA0072472_A,37.79285311790408,6331
ALGA0089443_C,37.79285311790408,6331
ALGA0089450_G,37.79285311790408,6331
ALGA0097461_A,37.78928035750111,6331
MARC0095788_A,37.78727324507579,6331
ALGA0042288_A,37.785607872033935,6331
ALGA0121118_C,37.78557090902119,6331
DRGA0007577_A,37.78486668016042,6331
ALGA0066053_T,37.78340075592337,6331
H3GA0027860_T,37.7827292729328,6331
ALGA0076880_A,37.77999722812264,6331
MARC0057714_G,37.77608076162991,6331
ALGA0069257_G,37.7705003326131,6331
MARC0008158_T,37.770010206233906,6331
H3GA0014519_T,37.769524348225325,6331
ALGA0004262_A,37.76646443135958,6331
ALGA0107497_C,37.7657784501289,6331
ASGA0019139_T,37.764427626586816,6331
ALGA0007237_C,37.763981416327056,6331
DIAS0003191_A,37.76375251497388,6331
ALGA0046500_T,37.76293069601295,6331
INRA0005380_C,37.760966171391644,6331
ALGA0040677_T,37.76081156009233,6331
ALGA0018830_C,37.75872133871954,6331
ASGA0033200_T,37.75793160384392,6331
ASGA0021395_A,37.757270847727106,6331
ASGA0020956_T,37.75624562516402,6331
MARC0080463_A,37.75406252703873,6331
ALGA0121477_A,37.751064778275776,6331
MARC0005079_C,37.74739289841708,6331
ALGA0050449_C,37.74088138226381,6331
ALGA0116962_C,37.74012952645649,6331
ALGA0108168_T,37.739507774125116,6331
ASGA0073452_A,37.73302873294146,6331
ALGA0118205_A,37.731144531608656,6331
CASI0009588_A,37.72625677729931,6331
ALGA0120080_T,37.72602869063337,6331
ALGA0108711_C,37.724176341128064,6331
ASGA0082386_A,37.7219345558297,6331
ASGA0062144_T,37.72071323809296,6331
ALGA0061664_A,37.71536952604099,6331
DRGA0003599_T,37.71510593417801,6331
ASGA0017568_C,37.7120356002763,6331
MARC0053020_G,37.704384730088364,6331
MARC0007146_C,37.700821515934756,6331
ALGA0095311_A,37.69920495795458,6331
ALGA0036356_C,37.69337229722395,6331
H3GA0003418_C,37.69224153948262,6331
ALGA0114490_C,37.69059528611862,6331
MARC0085508_G,37.68821702860691,6331
H3GA0047029_T,37.6856134429139,6331
MARC0082081_A,37.68442280530233,6331
MARC0020347_A,37.683943535443994,6331
ALGA0085622_A,37.682158265137325,6331
ASGA0058540_T,37.68002287427258,6331
ASGA0004775_C,37.67689503369376,6331
H3GA0055255_T,37.67501873507768,6331
DRGA0000040_A,37.674580524073725,6331
ASGA0094279_A,37.6740827123028,6331
M1GA0026924_A,37.67160696272939,6331
H3GA0012742_T,37.67050485430882,6331
M1GA0017928_A,37.667550823431085,6331
MARC0066361_T,37.66741873143843,6331
H3GA0019690_A,37.66397515048556,6331
H3GA0026770_A,37.660685060138796,6331
ASGA0093161_A,37.660314083141564,6331
H3GA0049163_T,37.6598334192439,6331
ASGA0018349_T,37.653433856831256,6331
ASGA0011772_G,37.64856485127313,6331
ALGA0039210_G,37.64597774295477,6331
MARC0098851_G,37.644877139560016,6331
ALGA0121134_C,37.64471805225565,6331
ASGA0019198_A,37.642951463580786,6331
MARC0058183_A,37.63981385149671,6331
H3GA0021824_G,37.63906587693913,6331
ALGA0118971_T,37.62327488318561,6331
ALGA0063349_A,37.617590147939545,6331
H3GA0040142_A,37.61636704535226,6331
ALGA0023794_C,37.610873774478506,6331
MARC0075255_G,37.61073147765101,6331
DRGA0001263_A,37.604949598894734,6331
ASGA0069006_T,37.600316782649166,6331
ALGA0055749_A,37.60014216392302,6331
ALGA0114989_A,37.59851634749601,6331
MARC0091816_C,37.59821760411442,6331
ALGA0116874_C,37.597100371740304,6331
ALGA0108044_T,37.59323495822784,6331
ALGA0037327_T,37.58879700825383,6331
ALGA0114914_C,37.58706119479511,6331
H3GA0052434_A,37.5859814982693,6331
ALGA0034669_G,37.584732246447345,6331
ALGA0057334_C,37.58415432358089,6331
MARC0104305_C,37.58021235015258,6331
ASGA0053070_A,37.57910961517516,6331
ALGA0119624_T,37.57892256093677,6331
MARC0000855_A,37.5784500296322,6331
MARC0020231_A,37.57786246117369,6331
M1GA0002860_T,37.57693644610288,6331
MARC0041570_T,37.575827605697214,6331
ALGA0053636_A,37.571950988530155,6331
ALGA0006320_G,37.56836570041888,6331
ASGA0085187_G,37.5677090346348,6331
MARC0017535_G,37.567273380786226,6331
MARC0033684_G,37.566713633535834,6331
MARC0108436_C,37.566329550883026,6331
ALGA0025201_T,37.56487918418571,6331
ALGA0120691_G,37.563602078759175,6331
MARC0084849_C,37.56340451285252,6331
ASGA0095963_C,37.5619125750037,6331
ASGA0098614_T,37.560884060930775,6331
H3GA0018207_T,37.560652832237494,6331
ALGA0047473_G,37.56045789625952,6331
MARC0012759_A,37.56018924417043,6331
ALGA0003690_G,37.558211678346666,6331
ASGA0039438_C,37.55684563802706,6331
DRGA0005686_A,37.55623178742354,6331
MARC0027209_T,37.55610965010245,6331
ALGA0065784_C,37.55535113387196,6331
MARC0076000_C,37.55269048082408,6331
MARC0059661_A,37.55220681950305,6331
M1GA0024139_T,37.550492471000595,6331
MARC0095250_C,37.54769811445811,6331
H3GA0044009_C,37.54734305672846,6331
MARC0016753_A,37.54330568327215,6331
ASGA0071304_T,37.54002510919657,6331
MARC0078145_T,37.53980672892634,6331
ALGA0001840_G,37.53566676636879,6331
H3GA0050572_G,37.52227426983798,6331
MARC0026738_G,37.522159102168374,6331
MARC0045605_A,37.52180315636302,6331
ASGA0101513_G,37.52149314619467,6331
ASGA0100434_A,37.51974713653784,6331
H3GA0037486_T,37.519743510485384,6331
ALGA0031261_T,37.517221809993984,6331
ASGA0004111_T,37.51712635542813,6331
ASGA0054861_T,37.51680499028632,6331
MARC0091464_A,37.51119251404684,6331
ALGA0114396_T,37.5099830538655,6331
ALGA0083658_A,37.50746798894316,6331
ALGA0124376_G,37.507307501035456,6331
ALGA0072785_C,37.504084874227,6331
ALGA0007147_C,37.50376074472971,6331
ALGA0104612_T,37.50206927006645,6331
ALGA0009695_T,37.49982296310395,6331
ALGA0089521_T,37.49875775514579,6331
MARC0047834_A,37.49873870672909,6331
DRGA0006627_A,37.49620150676028,6331
ALGA0003456_C,37.496115762771616,6331
M1GA0009341_C,37.49547628882902,6331
ASGA0085300_A,37.49399154540973,6331
MARC0105202_T,37.493467897922194,6331
MARC0083543_C,37.49268163594842,6331
MARC0075502_G,37.492677970561566,6331
ALGA0066020_A,37.490383131296376,6331
ALGA0063462_G,37.488518409078786,6331
ASGA0074556_G,37.48785173316818,6331
MARC0021851_G,37.48751985307629,6331
ALGA0119330_G,37.48674257215268,6331
H3GA0043910_C,37.48588541800217,6331
ALGA0110767_G,37.483314910159564,6331
ASGA0092591_C,37.481721933571286,6331
MARC0050019_G,37.47411630895067,6331
INRA0009187_G,37.47403442843994,6331
SIRI0001078_G,37.471284042811114,6331
MARC0037917_T,37.46511122490003,6331
ALGA0049938_A,37.46330353014718,6331
H3GA0029887_G,37.46165323884072,6331
ASGA0103553_T,37.460444449323816,6331
H3GA0031087_G,37.450858933449084,6331
ASGA0069687_A,37.450066246625646,6331
MARC0090024_G,37.450005621063035,6331
MARC0098796_C,37.44769135983967,6331
MARC0026873_G,37.44497733147038,6331
ASGA0083137_T,37.44471060428289,6331
ASGA0016243_A,37.44385684363734,6331
ASGA0009826_T,37.44339119835664,6331
ASGA0099816_T,37.442920617294625,6331
ALGA0025237_A,37.44247758565931,6331
ALGA0006547_C,37.44138817087008,6331
ALGA0113105_G,37.44064104253594,6331
M1GA0004043_T,37.436445550494135,6331
ALGA0122213_T,37.436151475569446,6331
SIRI0000100_A,37.43599327523953,6331
ALGA0032638_G,37.43488938847504,6331
ALGA0119913_C,37.43111563829095,6331
ASGA0084702_C,37.43062677256195,6331
ASGA0000640_T,37.43047153863371,6331
MARC0114177_G,37.429119295057234,6331
MARC0053778_C,37.42700854293502,6331
H3GA0020846_T,37.42686424572953,6331
ALGA0080697_G,37.42189062932882,6331
ASGA0046986_A,37.42060439009437,6331
DRGA0007851_T,37.417673573552285,6331
H3GA0052641_A,37.41647584155097,6331
MARC0016562_A,37.41606106241493,6331
ASGA0041463_A,37.4160065411902,6331
MARC0002694_A,37.41510478868792,6331
ASGA0098402_G,37.41498618202629,6331
ASGA0043547_T,37.41439149849286,6331
ALGA0107799_C,37.414014466239166,6331
ALGA0034441_G,37.41043026178286,6331
M1GA0024893_C,37.410287912853505,6331
MARC0070649_A,37.40888637906556,6331
MARC0084960_A,37.40399599998363,6331
ALGA0071000_T,37.40389969820509,6331
ASGA0043088_C,37.403417499803524,6331
ALGA0110636_A,37.40296938662175,6331
ALGA0103001_C,37.402712815002545,6331
ALGA0093066_A,37.40154723792354,6331
MARC0064250_A,37.39523213093355,6331
MARC0100017_A,37.39374466203941,6331
MARC0093305_T,37.39182892646136,6331
ASGA0040633_A,37.38772502310634,6331
ALGA0007474_A,37.386307262305536,6331
ALGA0046204_C,37.38465535609169,6331
ASGA0003231_A,37.379953470483585,6331
ASGA0085443_G,37.378536310511926,6331
DRGA0001246_T,37.377681650144204,6331
ALGA0008449_T,37.374628966844135,6331
ALGA0049326_C,37.37315250704295,6331
ASGA0082996_A,37.37301863192073,6331
ALGA0122144_A,37.3710508785606,6331
M1GA0004378_A,37.36972990023565,6331
ALGA0115560_C,37.36967287863903,6331
ALGA0094522_A,37.369611104334126,6331
ALGA0012597_C,37.36794745541117,6331
ALGA0037661_T,37.36777556458542,6331
ALGA0028894_G,37.3668079148673,6331
ASGA0104813_G,37.36602608648902,6331
MARC0012973_A,37.3651758445901,6331
H3GA0001704_T,37.36252146229377,6331
ASGA0103857_T,37.357237669829324,6331
ALGA0110177_G,37.357237669829324,6331
MARC0015851_A,37.35509894653883,6331
MARC0051258_T,37.35124315620028,6331
ALGA0095368_T,37.351076945304285,6331
DIAS0000480_C,37.34998641751142,6331
M1GA0021999_C,37.347839263451256,6331
MARC0081990_T,37.342657047188176,6331
ALGA0085627_A,37.34230579962467,6331
MARC0066474_T,37.341472264851795,6331
DRGA0001238_A,37.33629094776964,6331
ALGA0004618_A,37.33629094776964,6331
ALGA0076978_A,37.3361234863383,6331
MARC0107648_A,37.330744667552,6331
ASGA0105386_A,37.329815450773935,6331
ALGA0024905_T,37.320506562793575,6331
ASGA0047192_T,37.3177676040257,6331
MARC0055575_G,37.31584951165872,6331
MARC0019605_G,37.31422487883552,6331
ASGA0060110_A,37.31153866059858,6331
ALGA0085845_C,37.311514968956956,6331
DRGA0008696_T,37.31145186819203,6331
H3GA0009204_A,37.31096614680312,6331
ASGA0002275_G,37.31053082821712,6331
ASGA0063836_T,37.30111206865517,6331
ALGA0068921_T,37.29615533318692,6331
ALGA0103973_A,37.29532783528211,6331
ASGA0009638_G,37.295300562267144,6331
ALGA0103793_G,37.29465764276686,6331
ASGA0019200_T,37.29449733747781,6331
ALGA0016025_T,37.29321077128727,6331
ALGA0029718_A,37.2909459958178,6331
ALGA0115248_A,37.28844495984623,6331
ALGA0112704_T,37.28609341445833,6331
ALGA0094661_A,37.28607051324773,6331
ALGA0061231_A,37.28590854819715,6331
ALGA0110070_A,37.28268035558453,6331
MARC0059247_T,37.28166333025489,6331
ASGA0004308_A,37.28123584988023,6331
ALGA0084778_A,37.27589754466516,6331
ASGA0029217_T,37.27429707109359,6331
ASGA0025417_A,37.27277649659813,6331
MARC0114449_G,37.27191471754067,6331
ASGA0029597_T,37.26936793542423,6331
ALGA0076309_A,37.2684100695086,6331
H3GA0044342_A,37.26779377167764,6331
MARC0113727_T,37.26749522167088,6331
MARC0114254_T,37.26457588570098,6331
DRGA0006093_A,37.262978939816314,6331
DRGA0004591_A,37.260161669350225,6331
DBUN0003697_A,37.25822222035818,6331
ALGA0008751_C,37.258133183487345,6331
INRA0007367_C,37.25705389086792,6331
ASGA0032536_C,37.254535389816574,6331
ALGA0097672_C,37.254518144562674,6331
ASGA0068286_C,37.24949406976971,6331
MARC0006874_A,37.24687122759676,6331
ALGA0054090_G,37.24525978290997,6331
ASGA0074331_T,37.237648279330585,6331
ASGA0005696_C,37.23722100025037,6331
MARC0086821_A,37.236948543001496,6331
ALGA0033160_T,37.23335381169806,6331
ASGA0013894_T,37.23093179506113,6331
MARC0000061_A,37.23089787160752,6331
DIAS0003599_A,37.23074973207376,6331
DIAS0001458_A,37.23074973207376,6331
ASGA0100110_T,37.229944945685624,6331
ALGA0042337_C,37.22519266277817,6331
ALGA0041790_A,37.224623538374615,6331
ALGA0100014_C,37.22145813952957,6331
MARC0006390_T,37.21954579382768,6331
MARC0068360_C,37.218454723132076,6331
H3GA0031771_A,37.21705658653923,6331
ALGA0110354_T,37.21098335456928,6331
MARC0065652_C,37.210104351713305,6331
MARC0087583_C,37.2087531526779,6331
ALGA0109338_G,37.20736426238099,6331
ALGA0048459_C,37.20645915428042,6331
H3GA0053752_A,37.205789657788706,6331
ASGA0091024_T,37.20423627359024,6331
ALGA0034631_G,37.20120460408412,6331
H3GA0049585_G,37.200624078764676,6331
ALGA0012199_A,37.196637950022506,6331
ALGA0091290_T,37.19656258430262,6331
H3GA0035071_A,37.1944251820868,6331
ASGA0096968_A,37.1940976085783,6331
MARC0009018_T,37.19087864161041,6331
ALGA0096436_C,37.18914474974214,6331
MARC0058286_C,37.18853444976609,6331
ASGA0063110_T,37.18765958752888,6331
MARC0008799_A,37.18762430413093,6331
DRGA0002228_C,37.18724976723687,6331
MARC0009572_A,37.18724976723687,6331
ASGA0030240_C,37.18370867833959,6331
ASGA0020328_A,37.18249173826827,6331
ALGA0115544_G,37.17980738676871,6331
ASGA0066841_T,37.17712244285185,6331
ALGA0110344_T,37.17516262501981,6331
H3GA0027281_A,37.173191875704426,6331
ASGA0016206_A,37.17092794371647,6331
ASGA0034027_T,37.17081719996657,6331
ALGA0113600_C,37.16722190645229,6331
H3GA0044575_A,37.16576328672051,6331
ASGA0015798_C,37.16563172677659,6331
MARC0011512_A,37.16202593257697,6331
ASGA0105133_A,37.16054327039468,6331
ALGA0096017_C,37.159908355026076,6331
ASGA0073766_C,37.15847484929903,6331
ALGA0016162_G,37.15298017286058,6331
MARC0069431_A,37.15247974039373,6331
M1GA0010006_A,37.15052183403437,6331
MARC0083082_G,37.150384293399874,6331
M1GA0001254_A,37.14867595616801,6331
ALGA0007150_G,37.14867595616801,6331
ALGA0015171_C,37.148134644463,6331
ALGA0108973_C,37.14281543999053,6331
MARC0002691_G,37.14199941726758,6331
ASGA0068686_G,37.14195810003106,6331
ASGA0013261_T,37.13776731225132,6331
DIAS0000573_G,37.13687455835427,6331
H3GA0050863_C,37.13647144134405,6331
DRGA0008061_C,37.13591906943968,6331
MARC0064845_T,37.13493795239841,6331
MARC0071077_C,37.13416735205631,6331
H3GA0054147_A,37.13211294542166,6331
M1GA0026055_T,37.129120110786666,6331
MARC0112978_T,37.12839178968153,6331
ASGA0083801_T,37.12803045419637,6331
DIAS0002104_G,37.119721903001135,6331
MARC0069902_T,37.119721903001135,6331
ASGA0064202_T,37.119721903001135,6331
MARC0067717_A,37.11542459708976,6331
ASGA0044563_G,37.11537676107568,6331
H3GA0048816_C,37.11464427986668,6331
ASGA0094391_A,37.11159946275863,6331
ASGA0080235_T,37.11136464424869,6331
ALGA0056674_G,37.11049601503134,6331
MARC0055930_G,37.10971949161872,6331
ASGA0092829_A,37.10907252909137,6331
MARC0022786_A,37.10848693795109,6331
ALGA0078523_G,37.104588767951554,6331
DRGA0014010_G,37.104588767951554,6331
ALGA0076744_C,37.10447640104877,6331
MARC0074666_G,37.103412997201225,6331
ASGA0061000_T,37.103111032360275,6331
INRA0026318_A,37.1030905194213,6331
MARC0052388_G,37.10063433586223,6331
ALGA0078789_A,37.09591135964142,6331
ASGA0104205_A,37.09150637608863,6331
ALGA0023849_A,37.09058675515974,6331
H3GA0040441_A,37.08885768038245,6331
ALGA0009736_T,37.08710378583969,6331
ALGA0047962_T,37.08674083334676,6331
ALGA0028860_T,37.08577756492863,6331
ASGA0047280_A,37.08576965888586,6331
MARC0028283_A,37.083544817049855,6331
H3GA0055923_T,37.08036041778319,6331
ASGA0045133_A,37.07952027690465,6331
ALGA0030720_C,37.07785597289135,6331
DRGA0012549_C,37.071979269977525,6331
MARC0028162_G,37.068841256701546,6331
H3GA0003815_A,37.066305504269494,6331
DRGA0016149_C,37.06381935924314,6331
MARC0115027_G,37.0636553089055,6331
ASGA0058368_T,37.06097254172716,6331
ASGA0083068_A,37.06015726912886,6331
ASGA0060173_A,37.05996100085623,6331
ALGA0033284_G,37.05859517420011,6331
ALGA0056932_T,37.05680923259122,6331
ALGA0090362_T,37.054758887172675,6331
ASGA0044469_A,37.04914017636247,6331
M1GA0018773_C,37.04808560249964,6331
H3GA0026474_A,37.04627848962533,6331
ALGA0103302_A,37.045356684143705,6331
MARC0084704_A,37.04519127790083,6331
ALGA0085405_A,37.04490229199868,6331
ALGA0097276_C,37.04359999318213,6331
ASGA0060053_G,37.04017525861076,6331
ALGA0107398_T,37.03973267154646,6331
ASGA0104083_C,37.036829395496,6331
M1GA0000151_A,37.03581350818158,6331
CASI0008757_T,37.03503183330904,6331
ALGA0029186_T,37.03420414688284,6331
H3GA0050799_T,37.0336105211506,6331
MARC0074688_A,37.032840438236725,6331
ASGA0047290_G,37.03252055928252,6331
ASGA0022646_A,37.03162544145943,6331
ASGA0018957_A,37.02981676265911,6331
M1GA0010440_A,37.02735453568834,6331
ALGA0035847_A,37.02717259299958,6331
MARC0059412_T,37.02636653992112,6331
H3GA0013517_C,37.02321374487871,6331
ASGA0104089_A,37.022570177291044,6331
ASGA0019558_G,37.022463142031384,6331
ALGA0024871_T,37.022463142031384,6331
ASGA0093295_C,37.02063806505925,6331
M1GA0022834_C,37.01872288270944,6331
ALGA0004613_G,37.018077161248776,6331
ALGA0032907_A,37.016937256495005,6331
ALGA0040637_T,37.016628356576284,6331
INRA0043392_T,37.01429983625863,6331
ASGA0070978_G,37.01263663386395,6331
DRGA0014845_G,37.0098804827376,6331
ASGA0075899_T,37.00710796871066,6331
ALGA0020641_T,37.00430860815896,6331
H3GA0039110_G,37.00343490391392,6331
MARC0082315_A,37.002463868569066,6331
ASGA0069943_T,37.00098425114435,6331
MARC0016610_G,36.99978456922837,6331
H3GA0016585_C,36.99378530057631,6331
MARC0052026_T,36.99214552874079,6331
ALGA0054356_T,36.990107314504385,6331
DIAS0004695_A,36.989969788215134,6331
ASGA0040022_A,36.9853693830361,6331
ASGA0035125_A,36.98078005356855,6331
ASGA0101748_T,36.97911971668474,6331
ALGA0009775_G,36.977925457907446,6331
ASGA0066292_T,36.97716197726048,6331
ALGA0000133_A,36.974691449979005,6331
ASGA0033017_C,36.97151976767957,6331
ASGA0071500_T,36.96613206754891,6331
ALGA0048032_G,36.96592732532074,6331
ASGA0083811_G,36.96484949018539,6331
ASGA0075470_G,36.96278693869851,6331
ALGA0116206_T,36.962149761835335,6331
ALGA0006401_T,36.96129573921541,6331
ASGA0096616_C,36.956876303307,6331
ASGA0084371_C,36.95675942566077,6331
ALGA0098559_A,36.95530363732723,6331
SIRI0000080_A,36.95110478516199,6331
ASGA0090054_T,36.95093945262396,6331
ALGA0109413_T,36.95072777103821,6331
M1GA0002875_A,36.948866691923115,6331
MARC0109756_G,36.947509163429864,6331
ASGA0102337_T,36.94414472618117,6331
ASGA0003097_G,36.940738192332006,6331
H3GA0053066_A,36.94012399799254,6331
ALGA0008408_T,36.92744402246632,6331
M1GA0024018_A,36.92585888501512,6331
MARC0047568_T,36.92583714562043,6331
ASGA0090175_C,36.92519451946092,6331
ASGA0026402_A,36.92507813605488,6331
MARC0014190_T,36.917869885528624,6331
ASGA0083683_T,36.91782742119963,6331
ALGA0073989_G,36.91675473376509,6331
ALGA0046221_G,36.916576680232104,6331
ALGA0072449_C,36.91576284129581,6331
ASGA0106041_A,36.91422166447263,6331
ASGA0010138_A,36.913595763423025,6331
ASGA0010381_G,36.91336852752517,6331
M1GA0004242_T,36.913128145336884,6331
ASGA0019102_A,36.91264748954056,6331
ALGA0021130_T,36.91171033855589,6331
ASGA0073888_C,36.91099570880648,6331
H3GA0037098_G,36.91015500983094,6331
ALGA0061518_G,36.9092185603779,6331
ALGA0028183_T,36.90866803300445,6331
ASGA0085098_T,36.90567887652507,6331
ALGA0064395_G,36.90289068711873,6331
ASGA0066070_A,36.89932046724763,6331
MARC0017716_A,36.89929796114665,6331
H3GA0028848_T,36.898993825710754,6331
ALGA0086890_C,36.898897431255946,6331
ASGA0091803_G,36.897839122161514,6331
ALGA0067238_A,36.89629866674762,6331
ALGA0006512_T,36.8948331423538,6331
ASGA0051648_A,36.894313742358186,6331
MARC0052524_A,36.89180620814284,6331
INRA0041163_A,36.891537192229634,6331
M1GA0014271_C,36.8915114668563,6331
ALGA0049918_C,36.885543155462805,6331
M1GA0025742_A,36.883345440145604,6331
H3GA0001067_A,36.88261362378095,6331
ALGA0062468_T,36.88197944497752,6331
H3GA0013651_A,36.88190635323935,6331
MARC0104539_G,36.880193929476356,6331
ASGA0021991_A,36.87920962086403,6331
ALGA0064884_T,36.87702836251583,6331
ASGA0010940_G,36.8736386894717,6331
ASGA0022927_C,36.872884583802346,6331
MARC0087740_G,36.87280559298987,6331
SIRI0000263_A,36.869590858765484,6331
ALGA0110161_T,36.86916674396192,6331
MARC0061924_A,36.868771121937556,6331
ALGA0095454_T,36.86807119406429,6331
ASGA0025465_T,36.86611804068983,6331
ASGA0029546_A,36.863668261897516,6331
ASGA0091302_A,36.86302043290331,6331
ALGA0012236_A,36.862537521118746,6331
ALGA0033130_T,36.862299259716764,6331
ALGA0071444_G,36.86197247315782,6331
ASGA0085221_G,36.85856436873763,6331
MARC0020625_T,36.85652781004302,6331
ASGA0082188_T,36.85414392059398,6331
ASGA0016872_T,36.85397182152691,6331
ALGA0049505_T,36.853833594970006,6331
H3GA0023063_G,36.8518967156259,6331
H3GA0025237_A,36.8480298840075,6331
ASGA0069929_G,36.84553478383905,6331
MARC0080028_C,36.83888414106226,6331
INRA0036222_T,36.83806385363067,6331
H3GA0016654_A,36.83417601698511,6331
ALGA0102772_G,36.82726044525157,6331
ASGA0047222_G,36.824452894532584,6331
ALGA0121004_T,36.82060059149006,6331
H3GA0007581_A,36.81936191132481,6331
ASGA0056017_T,36.812983378759135,6331
DRGA0001228_T,36.810053915279155,6331
ALGA0123660_G,36.80362375484277,6331
MARC0084072_G,36.80348699022255,6331
ALGA0020715_T,36.803310564081734,6331
ASGA0105966_A,36.80037470435437,6331
DRGA0001777_T,36.79916746623299,6331
ALGA0120489_T,36.79342466244639,6331
ALGA0024627_A,36.78964923741983,6331
ASGA0096497_C,36.789382113346036,6331
H3GA0001895_T,36.786375735228475,6331
H3GA0036989_C,36.78457547175081,6331
DRGA0015050_A,36.78307763197176,6331
MARC0011897_G,36.7828796774299,6331
MARC0063547_G,36.78163228871773,6331
ASGA0024538_T,36.77943200743593,6331
MARC0083264_A,36.77931691339962,6331
ASGA0061817_T,36.77884204452991,6331
ASGA0040873_A,36.77558998906644,6331
H3GA0042858_A,36.767146640459266,6331
ALGA0109815_A,36.76464485780613,6331
ASGA0084822_A,36.764461550113325,6331
ASGA0019655_A,36.76400238413434,6331
ALGA0077706_G,36.7628424190874,6331
MARC0030627_T,36.760975451400185,6331
ALGA0009424_T,36.75941057457754,6331
ASGA0002260_G,36.758088889659426,6331
M1GA0024860_G,36.75709009766839,6331
MARC0046187_G,36.75532670985946,6331
H3GA0055856_G,36.75479250971294,6331
MARC0056915_G,36.752469093491655,6331
ALGA0090415_A,36.7510313492115,6331
ASGA0088972_C,36.749535361072034,6331
ASGA0081033_T,36.748381077289906,6331
ASGA0064824_A,36.74665782851071,6331
H3GA0041574_C,36.745842572128886,6331
ALGA0003788_A,36.743817909784305,6331
MARC0050573_A,36.742869201348036,6331
MARC0040334_G,36.74282833603863,6331
MARC0107047_A,36.74281068731522,6331
M1GA0022735_C,36.74090300137096,6331
H3GA0021617_C,36.74002277474793,6331
ALGA0009798_C,36.73641490213332,6331
ALGA0028785_A,36.73340047602667,6331
MARC0075368_G,36.732090716474495,6331
MARC0056759_T,36.72861382314589,6331
ALGA0072737_C,36.72676185043579,6331
INRA0025193_T,36.72488296312638,6331
MARC0090642_G,36.72024881405143,6331
ALGA0117418_G,36.71506458180876,6331
ASGA0064666_T,36.70820428231996,6331
DRGA0010708_T,36.706790596205835,6331
DIAS0003157_A,36.704744615275224,6331
INRA0050231_T,36.70397784068021,6331
MARC0046852_T,36.70198985768181,6331
MARC0004459_G,36.70047799093962,6331
ALGA0116573_G,36.6997110166304,6331
DRGA0006636_G,36.69827025521408,6331
ALGA0091714_G,36.69815586764646,6331
ALGA0075517_A,36.6931737942314,6331
ALGA0071185_G,36.69197234412827,6331
ALGA0115538_G,36.691719997071786,6331
ASGA0100473_C,36.68816443310047,6331
MARC0085924_T,36.687707443843124,6331
H3GA0028940_A,36.68736582710244,6331
H3GA0055500_A,36.68686698025761,6331
ASGA0045619_T,36.681385825726295,6331
